Model,Year_of_Manufacture,Number_of_Engines,Capacity,Range_(km),Fuel_Consumption_(L/hour),Hourly_Maintenance_Cost_($),Age,Sales_Region,Price_($),HMC_per_person,Engine_Power_Factor,Price_per_Seat,Seats_per_Engine,Company_Popularity,FuelCost_Maint_Index,Engine_to_Capacity,Engine_Type_Piston,Engine_Type_Turbofan,Company_Airbus,Company_Boeing,Company_Bombardier,Company_Cessna,Age_Group_0-10,Age_Group_10-20,Age_Group_20-30,Age_Group_30-40,Age_Group_40+
0.0,0.6511627906976756,1.0,0.44897959183673464,6300,0.12236814675839067,0.346025459814563,0.34883720930232553,0.8,0.11652744225731293,0.008139695973271077,0.9999999999999999,0.23442681191460954,0.443298969072165,1.0,0.22988854052919172,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.9069767441860463,0.0,0.0,1285,0.6037106524911403,0.04976620351850372,0.09302325581395349,0.8,0.00026293569989243063,0.14399707508242773,0.0,0.025223429279432944,0.0,0.0,0.33550826665858596,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.11627906976744384,1.0,0.9999999999999999,15600,0.12695434646654158,0.03283373781013593,0.8837209302325582,0.4,0.3940568323882929,0.0002939283174652439,0.9999999999999999,0.36767997654532353,0.9999999999999999,0.9891304347826086,0.07975537140711224,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.7441860465116292,1.0,0.8826530612244897,14800,0.17094017094017092,0.9325212683681362,0.2558139534883721,0.0,0.6436683955744046,0.009733671877878044,0.9999999999999999,0.6915432179925419,0.8814432989690721,1.0,0.5407088428409556,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6000000000000001,1.0,1.0,0.9999999999999999,15600,0.20512820512820512,0.9342258491790455,0.0,0.2,0.7939928076031769,0.0085004101784137,0.9999999999999999,0.7552140133651893,0.9999999999999999,0.9891304347826086,0.5592875857807195,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.9534883720930267,0.0,0.0,1285,0.3085261621846988,0.3941982025228685,0.046511627906976744,0.2,0.0002560750889518665,0.45444012948061363,0.0,0.024565290673896224,0.0,0.0,0.3499907468834313,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8,0.34883720930233153,1.0,0.11734693877551021,3000,0.12778820095893267,0.49494626236765604,0.6511627906976745,0.4,0.012095610151812396,0.04268433622267412,0.9999999999999999,0.07966902361931737,0.10824742268041236,0.005671077504725841,0.30522189622873275,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,1285,0.9522618303106108,0.7856850770283845,1.0,0.6000000000000001,8.172482680531874e-05,0.8072946303098226,0.0,0.007839864994145684,0.0,0.0,0.8748264364245956,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4,0.418604651162795,1.0,0.40306122448979587,5700,0.05649364185949552,0.8770546088131496,0.5813953488372093,0.0,0.05059061431740379,0.020975013665026326,0.9999999999999999,0.10588252676839266,0.3969072164948454,0.9891304347826086,0.454283651853383,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.8372093023255829,1.0,0.44897959183673464,6300,0.09776943923285386,0.39988532415926614,0.1627906976744186,0.0,0.13687072532599406,0.009218471777104935,0.9999999999999999,0.27779418373502784,0.443298969072165,1.0,0.24334614339841537,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.32558139534884134,1.0,0.40306122448979587,5700,0.12257661038148843,0.8264216692890987,0.6744186046511628,0.0,0.06714217976261373,0.019848188405931503,0.9999999999999999,0.1450872712341728,0.3969072164948454,0.9891304347826086,0.46393394898123724,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.9767441860465169,1.0,0.8826530612244897,14800,0.13216593704398583,0.059980353983874274,0.023255813953488372,0.2,0.7473154756688074,0.0007458138613061216,0.9999999999999999,0.8051759881054495,0.8814432989690721,1.0,0.09568047202799092,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.6744186046511658,1.0,0.9999999999999999,15600,0.04106733375026058,0.7741197073543662,0.32558139534883723,0.0,0.5041128813955743,0.0070427669040397005,0.9999999999999999,0.4743232084409309,0.9999999999999999,0.9891304347826086,0.39614918837721985,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8,0.7906976744186096,1.0,0.11734693877551021,3000,0.08859703981655201,0.8674693975518042,0.20930232558139536,0.0,0.021298746748153907,0.06954530622658824,0.9999999999999999,0.15029759636368023,0.10824742268041236,0.005671077504725841,0.46628240078873345,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4,0.11627906976744384,1.0,0.40306122448979587,5700,0.1621846987700646,0.32908410450613834,0.8837209302325582,0.6000000000000001,0.06096023018077324,0.008780047082081445,0.9999999999999999,0.1304444415599239,0.3969072164948454,0.9891304347826086,0.2423093614483779,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.13953488372093403,1.0,0.11734693877551021,3000,0.09589326662497394,0.416659999466624,0.8604651162790697,0.0,0.011140474956854534,0.03703946544581978,0.9999999999999999,0.0723389318737923,0.10824742268041236,0.005671077504725841,0.25054084736903054,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.27906976744186096,1.0,0.8826530612244897,14800,0.16260162601626016,0.524915326559458,0.7209302325581396,0.0,0.4535009279867085,0.00553500993401636,0.9999999999999999,0.48305441051562553,0.8814432989690721,1.0,0.33788918554176184,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6000000000000001,0.09302325581395365,1.0,0.9999999999999999,15600,0.034188034188034185,0.307769065969722,0.9069767441860466,0.8,0.4400497769680404,0.002797003011617018,0.9999999999999999,0.4122466886762971,0.9999999999999999,0.9891304347826086,0.16548035579586,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6000000000000001,0.8837209302325633,1.0,0.9999999999999999,15600,0.23056076714613302,0.7608630912695239,0.11627906976744187,0.0,0.6893005508414658,0.006922075611021167,0.9999999999999999,0.653768243539535,0.9999999999999999,0.9891304347826086,0.4880688908056488,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.697674418604656,1.0,0.44897959183673464,6300,0.14446529080675422,0.49860433279106775,0.3023255813953488,0.2,0.10052092347499816,0.011195745191848069,0.9999999999999999,0.20030446060879556,0.443298969072165,1.0,0.31566114329560296,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6000000000000001,0.6744186046511658,1.0,0.9999999999999999,15600,0.011257035647279548,0.6595394298210524,0.32558139534883723,0.2,0.5709973777445156,0.005999601607450204,0.9999999999999999,0.5391336293010252,0.9999999999999999,0.9891304347826086,0.3248763816093497,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.2093023255813975,0.0,0.0,1285,0.8569939545549302,0.4683219101972603,0.7906976744186046,0.0,7.209047045455958e-05,0.5212492246874293,0.0,0.0069156409113541595,0.0,0.0,0.6708228130989499,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.9302325581395365,1.0,0.44897959183673464,6300,0.04044194288096727,0.45124721088798214,0.06976744186046512,0.6000000000000001,0.1434779326805754,0.01024721481826046,0.9999999999999999,0.2918792857843554,0.443298969072165,1.0,0.23859621022647953,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.8372093023255829,1.0,0.9999999999999999,15600,0.25515947467166983,0.18385693077668439,0.1627906976744186,0.2,0.7985798415095473,0.0016688783287098687,0.9999999999999999,0.7596588042240517,0.9999999999999999,0.9891304347826086,0.21985621414417328,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.5581395348837219,0.0,0.0,1285,0.8774233896185116,0.5323892578072913,0.4418604651162791,0.2,8.720233267474174e-05,0.5789943329722037,0.0,0.008365322290289166,0.0,0.0,0.7126274197440944,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6000000000000001,0.6279069767441854,1.0,0.9999999999999999,15600,0.14133833646028765,0.9856144047079324,0.37209302325581395,0.0,0.48491429082370624,0.008968263450579241,0.9999999999999999,0.4557199625049525,0.9999999999999999,0.9891304347826086,0.5511957082854895,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.06976744186047057,1.0,0.44897959183673464,6300,0.05962059620596207,0.1407023673004952,0.9302325581395349,0.6000000000000001,0.07521956972388727,0.004027216544156069,0.9999999999999999,0.1463675807069667,0.443298969072165,1.0,0.09732763500080628,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4,1.0,1.0,0.40306122448979587,5700,0.11361267458828433,0.4625658941604217,0.0,0.0,0.12931288637195112,0.011750655812790889,0.9999999999999999,0.29234746084853014,0.3969072164948454,0.9891304347826086,0.28209451598624696,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.3720930232558146,1.0,0.9999999999999999,15600,0.0961017302480717,0.7793934625881183,0.627906976744186,0.4,0.3732660061709433,0.007090780389091329,0.9999999999999999,0.3475338698878749,0.9999999999999999,0.9891304347826086,0.4272883606615924,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.11627906976744384,1.0,0.44897959183673464,6300,0.2695434646654159,0.7339187134970798,0.8837209302325582,0.6000000000000001,0.08141483683355427,0.015908929365041388,0.9999999999999999,0.15957451743220763,0.443298969072165,1.0,0.4951856737946327,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4,0.3953488372093048,1.0,0.40306122448979587,5700,0.15051073587658953,0.8191988692428728,0.6046511627906977,0.0,0.07292563958343683,0.019687446532953484,0.9999999999999999,0.1587862210497684,0.3969072164948454,0.9891304347826086,0.47491864291952607,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.4418604651162852,1.0,0.40306122448979587,5700,0.2680842193037315,0.9360437723906802,0.5581395348837209,0.4,0.06694097925514832,0.022287804906397254,0.9999999999999999,0.14461069912335475,0.3969072164948454,0.9891304347826086,0.5928563775617874,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2,0.6046511627907023,1.0,0.8826530612244897,14800,0.26850114654992707,0.3965672809380306,0.39534883720930236,1.0,0.47843726419920374,0.004212924067631579,0.9999999999999999,0.5103931928306872,0.8814432989690721,1.0,0.330365481870926,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.9767441860465169,1.0,0.44897959183673464,6300,0.07358765895351263,0.08901823256971672,0.023255813953488372,0.8,0.1464580232947351,0.0029920190985624996,0.9999999999999999,0.29823217864272433,0.443298969072165,1.0,0.07941013816905175,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.06976744186047057,1.0,0.44897959183673464,6300,0.23118615801542627,0.7679947729151666,0.9302325581395349,0.2,0.08471035685026274,0.01659144924951362,0.9999999999999999,0.1665998358836946,0.443298969072165,1.0,0.4918664564243143,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2,0.48837209302325846,1.0,0.8826530612244897,14800,0.19199499687304566,0.5140033424896214,0.5116279069767442,0.8,0.47988522489185154,0.005422607911507196,0.9999999999999999,0.5119806546711009,0.8814432989690721,1.0,0.34783493305830115,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.27906976744186096,1.0,0.44897959183673464,6300,0.22805920366895974,0.39086015770150506,0.7209302325581396,0.8,0.08946300574155933,0.009037703939705745,0.9999999999999999,0.1767314302239448,0.443298969072165,1.0,0.30659092458655884,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.697674418604656,1.0,0.8826530612244897,14800,0.23994163018553263,0.5359739890302335,0.3023255813953488,0.0,0.6230396473260751,0.00564892285947575,0.9999999999999999,0.6689270303943536,0.8814432989690721,1.0,0.3834253414183566,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.2325581395348877,0.0,0.0,1285,0.484677923702314,0.25203127361300015,0.7674418604651163,0.4,6.853414095131632e-05,0.32630239613188955,0.0,0.0065744821194665785,0.0,0.0,0.37220904900688623,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2,0.5116279069767486,1.0,0.8826530612244897,14800,0.09380863039399623,0.8892800312913923,0.4883720930232558,0.4,0.5091164048753991,0.009288253109657918,0.9999999999999999,0.5440280596937425,0.8814432989690721,1.0,0.47960905311938246,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.5581395348837219,0.0,0.0,1285,0.9078590785907859,0.36935621516387973,0.4418604651162791,0.2,0.00015751136150744086,0.4320495779193812,0.0,0.015110069455442951,0.0,0.0,0.6490363230820344,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.8837209302325633,0.0,0.0,1285,0.39754012924744636,0.3327866229298344,0.11627906976744187,0.6000000000000001,0.0001298095082234991,0.39908871497967113,0.0,0.012452629870393864,0.0,0.0,0.36629679452561814,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4,0.9767441860465169,1.0,0.40306122448979587,5700,0.032520325203252036,0.6559969241983803,0.023255813953488372,1.0,0.13070956599819156,0.01605542208921788,0.9999999999999999,0.2956556958326213,0.3969072164948454,0.9891304347826086,0.3341901033859913,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.2093023255813975,0.0,0.0,1285,0.7454659161976235,0.19075970522086208,0.7906976744186046,0.8,7.801736252556799e-05,0.2710771763659942,0.0,0.007484207838785745,0.0,0.0,0.4777595120414972,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8,0.46511627906976827,1.0,0.11734693877551021,3000,0.05003126954346467,0.6026771030571335,0.5348837209302326,0.2,0.012344036197463016,0.050452323246690876,0.9999999999999999,0.08157554503765686,0.10824742268041236,0.005671077504725841,0.31731588191941024,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.6744186046511658,1.0,0.44897959183673464,6300,0.17302480717114865,0.6992937212754798,0.32558139534883723,0.6000000000000001,0.09710233313788366,0.015215414736457461,0.9999999999999999,0.1930167835042295,0.443298969072165,1.0,0.42821691902603104,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2,0.46511627906976827,1.0,0.8826530612244897,14800,0.20825515947467166,0.5322736930065517,0.5348837209302326,0.2,0.43670287207817404,0.005610806898685982,0.9999999999999999,0.46463797636562615,0.8814432989690721,1.0,0.36517343370710154,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8,0.6046511627907023,1.0,0.11734693877551021,3000,0.09068167604752969,0.7870496306371177,0.39534883720930236,0.8,0.018379733253173037,0.06374659805843827,0.9999999999999999,0.12789591245800075,0.10824742268041236,0.005671077504725841,0.42820284995990315,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1285,0.6795914112987285,0.8813149496404157,1.0,0.0,7.3474935350168e-05,0.8934876374380951,0.0,0.0070484526687477865,0.0,0.0,0.7798385953444378,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.9302325581395365,1.0,0.44897959183673464,6300,0.14696685428392747,0.21845080939808523,0.06976744186046512,0.0,0.16999731004963178,0.005584464025951966,0.9999999999999999,0.3484127221489322,0.443298969072165,1.0,0.18053425655266753,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8,0.8604651162790731,1.0,0.11734693877551021,3000,0.1890765061496769,0.37113635757527275,0.13953488372093023,0.2,0.02430219449463056,0.033756960109049085,0.9999999999999999,0.17334726268399173,0.10824742268041236,0.005671077504725841,0.2767482708576611,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.30232558139535115,1.0,0.40306122448979587,5700,0.1855326245570148,0.6781231387399881,0.6976744186046512,0.4,0.0641481665600851,0.016547836269946846,0.9999999999999999,0.1379955237544033,0.3969072164948454,0.9891304347826086,0.4244009553978136,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.6046511627907023,1.0,0.44897959183673464,6300,0.26683343756514494,0.21716848458987834,0.39534883720930236,0.4,0.11015574837219239,0.0055587799476019715,0.9999999999999999,0.22084377239689698,0.443298969072165,1.0,0.24213836818313167,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.2325581395348877,0.0,0.0,1285,0.6135084427767354,0.3302375301135202,0.7674418604651163,1.0,8.05200938970074e-05,0.39679116956539906,0.0,0.007724294931480826,0.0,0.0,0.4771751046792632,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2,0.30232558139535115,1.0,0.8826530612244897,14800,0.1459245361684386,0.137108746477496,0.6976744186046512,0.8,0.3870328973989571,0.001540296995966113,0.9999999999999999,0.4101826380280999,0.8814432989690721,1.0,0.1403822240596182,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.27906976744186096,1.0,0.44897959183673464,6300,0.1056910569105691,0.648769679352126,0.7209302325581396,0.4,0.07081192900403684,0.01420345314684084,0.9999999999999999,0.1369714673410348,0.443298969072165,1.0,0.36865715092753026,0.02474226804123726,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,1285,0.8970189701897019,0.4985798863909112,1.0,0.8,7.344600073932263e-05,0.5485213090948526,0.0,0.0070456769706942896,0.0,0.0,0.7063363827132301,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6000000000000001,0.02325581395349019,1.0,0.9999999999999999,15600,0.010006253908692933,0.17076477229289458,0.9767441860465117,0.8,0.39626953576576585,0.0015496842956550226,0.9999999999999999,0.36982406441262855,0.9999999999999999,0.9891304347826086,0.08620982605223086,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6000000000000001,0.7441860465116292,1.0,0.9999999999999999,15600,0.20742130498228056,0.18558595798775016,0.2558139534883721,0.2,0.6970016413628521,0.0016846197915712964,0.9999999999999999,0.6612305247110761,0.9999999999999999,0.9891304347826086,0.19591499253798378,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8,0.720930232558139,1.0,0.11734693877551021,3000,0.006045445069835315,0.5247442017583629,0.2790697674418605,0.4,0.01814156096903015,0.04483293178776987,0.9999999999999999,0.12606808253065138,0.10824742268041236,0.005671077504725841,0.25652994059607387,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2,0.6046511627907023,1.0,0.8826530612244897,14800,0.029810298102981032,0.7167662301873039,0.39534883720930236,0.0,0.47532803578921046,0.007511225207972806,0.9999999999999999,0.5069844114465953,0.8814432989690721,1.0,0.36237585401936984,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6000000000000001,0.5116279069767486,1.0,0.9999999999999999,15600,0.20637898686679174,0.3454698598110072,0.4883720930232558,1.0,0.49347920304904125,0.0031402397416700504,0.9999999999999999,0.4640192784339796,0.9999999999999999,0.9891304347826086,0.27323208656155273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2,0.7674418604651194,1.0,0.8826530612244897,14800,0.10068792995622264,0.9543030109075393,0.23255813953488372,0.8,0.5823691450814238,0.009958040965986459,0.9999999999999999,0.6243382023469677,0.8814432989690721,1.0,0.5148444881186736,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4,0.2558139534883779,1.0,0.40306122448979587,5700,0.17823639774859287,0.807240134766337,0.7441860465116279,0.0,0.06774632789354887,0.01942130745033973,0.9999999999999999,0.1465182822869458,0.3969072164948454,0.9891304347826086,0.4834888686631033,0.02978235967926677,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.5348837209302388,1.0,0.8826530612244897,14800,0.08192620387742339,0.19275542043363467,0.4651162790697675,0.6000000000000001,0.44259939818505795,0.0021135015258249667,0.9999999999999999,0.47110259258981724,0.8814432989690721,1.0,0.13425568687886424,0.0027098674521356426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.8837209302325633,0.0,0.0,1285,0.7037731915780696,0.20366073730342873,0.11627906976744187,0.6000000000000001,0.0002061431729009458,0.2827051198096295,0.0,0.019775320526015074,0.0,0.0,0.46239717406573283,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,0.6279069767441854,0.0,0.0,1285,0.1767771523869085,0.9945795663653093,0.37209302325581395,0.0,0.000217392458833909,0.995575171909218,0.0,0.02085446485023693,0.0,0.0,0.5739594572803629,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6000000000000001,0.9767441860465169,1.0,0.9999999999999999,15600,0.13716906399833229,0.9142775866513765,0.023255813953488372,0.4,0.8998345142740575,0.008318796591467458,0.9999999999999999,0.857773588877325,0.9999999999999999,0.9891304347826086,0.5142925478321191,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8,0.6279069767441854,1.0,0.11734693877551021,3000,0.12778820095893267,0.5437412770799441,0.37209302325581395,0.4,0.015650183774044056,0.04620272555943146,0.9999999999999999,0.10694825163303422,0.10824742268041236,0.005671077504725841,0.3289834666828281,0.14268041237113419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6000000000000001,0.9069767441860463,1.0,0.9999999999999999,15600,0.08317698561601,0.5505329315234108,0.09302325581395349,0.2,0.7387914929739257,0.005007181283683923,0.9999999999999999,0.701724480985555,0.9999999999999999,0.9891304347826086,0.3091309321405651,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
